Unique_Plant_ID,Installation_Part_INSPIRE_ID,match_weight,match_probability
DE0565,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-124000-100-0030723-0003g,4.067640975858778,0.9437191286403529
DE0566,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-124000-100-0842668-0002g,11.306344134891903,0.9996052884642109
DE0567,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-124000-100-0030691-0004g,11.306344134891903,0.9996052884642109
DE0568,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01093g,7.157301045590762,0.9930432585211414
DE0570,DE.EEA/DE0570.PART,23.171426280267532,0.9999998941464077
DE0571,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01588,14.57076370009218,0.9999589091409617
DE0572,DE.EEA/DE0572.PART,26.754419694219553,0.9999999911668186
DE0574,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/60015248_1070_0gen,6.417349316573017,0.9884353200350016
DE0575,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/60018636_54_0gen,7.060599379836212,0.9925645618642949
DE0576,https://registry.gdi-de.org/id/de.bb.inspire.pf.eureg/23020136_239_363,13.495258135816774,0.9999134065798383
DE0577,https://registry.gdi-de.org/id/de.rp.inspire.pf.bube-eureg/2000016_7155_0G,5.740312787781445,0.9816369604995193
DE0578,https://registry.gdi-de.org/id/de.st.lau.pf.anlagen-ied-euregistry/101797g7d,6.022863023531892,0.9848536060105281
DE0579,https://registry.gdi-de.org/id/de.bw.lubw.inspire.pf/pi-450-2719142-17800091-4530,-1.7153562067275567,0.23343884938268547
DE0581,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-954020-900-0125939-0100g,4.111943055452943,0.9453280761632931
DE0582,https://registry.gdi-de.org/id/de.th/5bf25e39-19d5-4254-adac-63f1b1cec499/81012989_499_0,6.0682848098444175,0.9853161529373345
DE0584,DE.EEA/DE0584.PART,26.310176244525156,0.9999999879815695
DE0585,DE.EEA/DE0585.PART,27.241009955238734,0.9999999936956707
DE0587,https://registry.gdi-de.org/id/de.sl.inspire.pf/0101000-IE-V-2,15.583047581177013,0.9999796283405834
DE0588,https://registry.gdi-de.org/id/de.sl.inspire.pf/0105352-IE-V-2,4.111943055452943,0.9453280761632931
DE0589,https://registry.gdi-de.org/id/de.sl.inspire.pf/0105354-IE-V,7.060599379836212,0.9925645618642949
DE0590,DE.EEA/DE0590.PART,23.361519920141884,0.9999999072141567
DE0591,DE.EEA/DE0572.PART,9.481991708294377,0.9986035378226532
DE0592,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-915000-900-9140178-0001g,1.9603518431748466,0.7955666061586903
DE0593,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01169g,9.788671527364034,0.9988706579256166
DE0595,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-162004-300-9002708-0001g,4.111943055452943,0.9453280761632931
DE0596,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-162004-300-9002708-0003g,5.072019986482598,0.9711299721071184
DE0598,https://registry.gdi-de.org/id/de.st.lau.pf.anlagen-ied-euregistry/102303g7d,5.0305484535400975,0.9703130292933368
DE0599,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01577,3.0742066991486223,0.8938683031139906
DE0600,https://registry.gdi-de.org/id/de.he.0945.de7.pf.eu_industrie/20001525_1146_0,14.264083881022522,0.9999491769390031
DE0601,https://registry.gdi-de.org/id/de.ni.mu/10285409230-0135g,2.540081964245608,0.8532911310276352
DE0602,https://registry.gdi-de.org/id/de.sl.inspire.pf/0096761-IE-V,4.111943055452943,0.9453280761632931
DE0604,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00460g,17.519420024475448,0.9999946773641547
DE0605,https://registry.gdi-de.org/id/de.sh/50082042_28_0gen,3.1811093447393644,0.9006955552705352
DE0606,https://registry.gdi-de.org/id/de.sh/50082041_27_0gen,4.111943055452943,0.9453280761632931
DE0607,https://registry.gdi-de.org/id/de.sh/50082037_20_0gen,4.111943055452943,0.9453280761632931
DE0608,https://registry.gdi-de.org/id/de.sl.inspire.pf/0107401-IE-V,7.060599379836212,0.9925645618642949
DE0609,DE.EEA/DE0609.PART,15.948057265640468,0.9999841820746809
DE0610,DE.EEA/DE0610.PART,23.361519920141884,0.9999999072141567
DE0612,https://registry.gdi-de.org/id/de.ni.mu/01010157480-2250g,8.539892232416426,0.997320393774349
DE0613,https://registry.gdi-de.org/id/de.ni.mu/03030273580-9999g,-0.553877689643774,0.4051820888286714
DE0614,DE.EEA/DE0614.PART,23.109945420989316,0.9999998895379288
DE0615,https://registry.gdi-de.org/id/de.rp.inspire.pf.bube-eureg/5000671_7466_228,2.9776737924512418,0.8873512362753383
DE0619,https://registry.gdi-de.org/id/de.st.lau.pf.anlagen-ied-euregistry/102899,3.9166935975663213,0.9378969584324042
DE0620,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-166012-100-0046639-0001g,-0.6701491172752018,0.3859160062115522
DE0622,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-362008-300-0326774-0002g,7.060599379836212,0.9925645618642949
DE0623,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-362008-300-0326774-0003g,7.060599379836212,0.9925645618642949
DE0624,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-362008-300-0326774-0004g,7.060599379836212,0.9925645618642949
DE0625,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-362008-300-0326774-0005g,6.0682848098444175,0.9853161529373345
DE0626,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-362008-300-0326774-0006g,7.060599379836212,0.9925645618642949
DE0627,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-362008-300-0326774-0007g,7.060599379836212,0.9925645618642949
DE0628,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-362008-300-0326774-0008g,6.0682848098444175,0.9853161529373345
DE0630,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-354012-300-0877384-0200g,4.111943055452943,0.9453280761632931
DE0631,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-354012-300-0877384-0300g,4.111943055452943,0.9453280761632931
DE0632,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-354012-300-0877384-0400g,4.111943055452943,0.9453280761632931
DE0633,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-354012-300-0877384-0400g,4.111943055452943,0.9453280761632931
DE0634,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-354012-300-0877384-0600g,4.111943055452943,0.9453280761632931
DE0662,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-978024-900-9141660-0001g,4.111943055452943,0.9453280761632931
DE0670,https://registry.gdi-de.org/id/de.ni.mu/31000006355-0100g,4.377538228276055,0.9540989012177291
DE0745,https://registry.gdi-de.org/id/de.bb.inspire.pf.eureg/45025564_2_7,6.564243852904282,0.9895431604843891
DE0746,https://registry.gdi-de.org/id/de.bb.inspire.pf.eureg/45025564_2_6,6.671146498495023,0.9902827359001869
DE0747,https://registry.gdi-de.org/id/de.bb.inspire.pf.eureg/45025564_2_6,5.67883192850323,0.9808528081435366
DE0748,https://registry.gdi-de.org/id/de.bb.inspire.pf.eureg/45025564_2_6,6.184556237475845,0.9864377191679723
DE0749,https://registry.gdi-de.org/id/de.bb.inspire.pf.eureg/45025564_2_7,6.564243852904282,0.9895431604843891
DE0750,https://registry.gdi-de.org/id/de.bb.inspire.pf.eureg/45025564_2_6,6.671146498495023,0.9902827359001869
DE0754,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01111g,8.369796897363374,0.9969860976393587
DE0755,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00045g,14.57076370009218,0.9999589091409617
DE0804,DE.EEA/DE0804.PART,23.361519920141884,0.9999999072141567
DE0805,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-915000-900-0079017-0002g,6.574009118817034,0.9896129686724757
DE0807,DE.EEA/DE0590.PART,5.919787515807525,0.9837500820898245
DE0810,https://registry.gdi-de.org/id/de.ni.mu/09000237910-1000g,14.288213464341732,0.9999500198613991
DE0811,DE.EEA/DE0811.PART,34.66798328121109,0.999999999963365
DE0818,https://registry.gdi-de.org/id/de.ni.mu/02221253020-0054g,6.574009118817034,0.9896129686724757
DE0819,https://registry.gdi-de.org/id/de.ni.mu/03267770260-9999g,-1.2289064170255721,0.299052673948032
DE0820,https://registry.gdi-de.org/id/de.sl.inspire.pf/0073468-IE-1,6.248044898163835,0.9870140299353095
DE0826,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01135g,10.780986097355829,0.9994319938345181
DE0839,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01504g,7.83232977297256,0.9956314990905465
DE1003,https://registry.gdi-de.org/id/de.sh/10039818_1072_0gen,6.171237202065135,0.9863136533139247
DE1005,https://registry.gdi-de.org/id/de.hh/pf.bube-eureg_/3389,6.0643345564743925,0.9852764846827686
DE1006,https://registry.gdi-de.org/id/de.hh/pf.bube-eureg_/60500,9.577727302924597,0.9986930805166945
DE1007,https://registry.gdi-de.org/id/de.hh/pf.bube-eureg_/60501,10.57004187291639,0.9993426226269364
DE1008,https://registry.gdi-de.org/id/de.hh/pf.bube-eureg_/60500,0.6877021635268806,0.6169633193741961
DE1009,https://registry.gdi-de.org/id/de.hh/pf.bube-eureg_/60500,-1.9436683182463919,0.2063206191525197
DE1010,https://registry.gdi-de.org/id/de.hh/pf.bube-eureg_/60500,0.01267343614508287,0.5021961250103836
DE1011,DE.EEA/DE1053.PART,-0.06168884102016235,0.4893117668980378
DE1012,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-315000-300-0213768-0001g,6.171237202065135,0.9863136533139247
DE1013,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-315000-300-0213768-0002-0001,7.431291908658769,0.9942396442555239
DE1014,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-315000-300-0213768-0007-0001,7.431291908658769,0.9942396442555239
DE1015,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-315000-300-0213768-0010-0001,6.438977338666975,0.9886054369914479
DE1016,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-362040-300-0215443-0002g,6.0682848098444175,0.9853161529373345
DE1017,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-362040-300-0215443-0015-0001,-1.728815713455461,0.2317735484974398
DE1018,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-362040-300-0215443-0015-0001,-0.9588514811931541,0.3397013909703169
DE1019,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-362040-300-0215443-0016-0002,4.111943055452943,0.9453280761632931
DE1020,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-362040-300-0215443-0018-0001,4.4826355842755,0.9571857393065807
DE1021,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-513000-500-0053929-0574g,10.083451611897212,0.9990791720134716
DE1022,DE.EEA/DE5062.PART,5.151719109775463,0.9726391389668595
DE1023,DE.EEA/DE5062.PART,5.151719109775463,0.9726391389668595
DE1024,DE.EEA/DE5062.PART,5.151719109775463,0.9726391389668595
DE1025,DE.EEA/DE5062.PART,8.77540416154053,0.9977230676019777
DE1026,DE.EEA/DE5062.PART,7.108060864166938,0.9928034598801928
DE1027,DE.EEA/DE1039.PART,0.5744686032759936,0.5982530212798748
DE1028,DE.EEA/DE5062.PART,-0.2290767449252,0.46038721761390866
DE1029,DE.EEA/DE1039.PART,0.32996591511850704,0.5569307787888079
DE1030,https://registry.gdi-de.org/id/de.bw.lubw.inspire.pf/pi-450-2719371-17900091,2.164264648423179,0.8175974345328957
DE1031,https://registry.gdi-de.org/id/de.bw.lubw.inspire.pf/pi-450-2719398-18000091,3.156579218414973,0.8991643606265176
DE1032,DE.EEA/DE1054.PART,-0.06168884102016235,0.4893117668980378
DE1033,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00142g,17.500659671956818,0.9999946076986732
DE1034,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00225g,17.500659671956818,0.9999946076986732
DE1035,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00342g,17.890112553298007,0.9999958834091174
DE1036,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00339g,9.788671527364034,0.9988706579256166
DE1037,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00476g,14.891088404289132,0.9999670904889714
DE1038,DE.EEA/DE1038.PART,30.263862187299733,0.999999999224343
DE1039,DE.EEA/DE1039.PART,29.758137878327116,0.9999999988986943
DE1040,DE.EEA/DE1040.PART,30.75045244831891,0.9999999994464059
DE1041,DE.EEA/DE1041.PART,29.758137878327116,0.9999999988986943
DE1042,DE.EEA/DE1042.PART,30.75045244831891,0.9999999994464059
DE1043,DE.EEA/DE1043.PART,22.300179454965303,0.9999998063680624
DE1044,DE.EEA/DE1044.PART,26.619387914069495,0.9999999903001333
DE1045,https://registry.gdi-de.org/id/de.st.lau.pf.anlagen-ied-euregistry/101385g7d,4.850950610010368,0.9665092872389067
DE1048,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00340g,14.380670060217827,0.9999531222676685
DE1049,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00226,17.500659671956818,0.9999946076986732
DE1051,DE.EEA/DE1052.PART,12.566324799633593,0.9998351504746906
DE1052,DE.EEA/DE1052.PART,29.81961873760533,0.9999999989446408
DE1053,DE.EEA/DE1053.PART,21.91956582208474,0.9999997479114698
DE1054,DE.EEA/DE1054.PART,29.333028476586154,0.9999999985213052
DE4001,https://registry.gdi-de.org/id/de.mv.land.inspire.pf.bube/60004960_71_0j,-1.7821774836139037,0.2252531765183252
DE4010,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-358008-300-0889308-0200g,0.6103010247746791,0.6042077000786729
DE4029,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-362008-300-0181417-0001-0002,0.8239821152082171,0.639026385554216
DE4035,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00197g,3.5589573491579483,0.9217872126173365
DE4044,https://registry.gdi-de.org/id/de.bb.inspire.pf.eureg/45028227_32_0gen,-1.8357566742216487,0.21883821568826015
DE4053,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-362040-300-0215520-0018g,3.0375653622590546,0.8914346530230715
DE4054,https://registry.gdi-de.org/id/de.sh/10039818_1072_0gen,2.599437852220634,0.8583670579053754
DE4070,DE.EEA/DE1054.PART,-0.2290767449252,0.46038721761390866
DE4072,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2020-513000-500-0073211-0361g,-1.0114131616018862,0.33157765717441307
DE4073,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-513000-500-0073211-0122g,2.3398919640296323,0.8350555525683739
DE4074,https://registry.gdi-de.org/id/de.hh/pf.bube-eureg_/12673,-1.3545667172718032,0.2811197413078932
DE4101,https://registry.gdi-de.org/id/de.sh/50081837_38_0gen,-0.4945218016687481,0.41513521615842647
DE5000,https://registry.gdi-de.org/id/de.be.pf.lisa/166928,2.599437852220634,0.8583670579053754
