Facility_INSPIRE_ID,FacilityID,match_weight,match_probability
PT.EEA/100005032.FACILITY,5528,14.883268067708933,0.999966911619767
PT.EEA/100005074.FACILITY,5532,38.562507239686965,0.9999999999975366
PT.EEA/100005075.FACILITY,5533,25.139483483185437,0.9999999729441374
PT.EEA/100005091.FACILITY,5536,16.77506932719451,0.999991083445247
PT.EEA/100005100.FACILITY,82284,29.783055584417195,0.9999999989175523
PT.EEA/100005101.FACILITY,38279,29.783055584417195,0.9999999989175523
PT.EEA/100005103.FACILITY,38188,27.114550191045684,0.9999999931181204
PT.EEA/100005107.FACILITY,38236,29.198093083696037,0.9999999983763285
PT.EEA/100005112.FACILITY,5537,16.77506932719451,0.999991083445247
PT.EEA/100005118.FACILITY,38193,14.81734665722087,0.9999653646837207
PT.EEA/100005120.FACILITY,133914,27.825332914443553,0.9999999957952502
PT.EEA/100005124.FACILITY,177444,27.825332914443553,0.9999999957952502
PT.EEA/100005128.FACILITY,82303,16.77506932719451,0.999991083445247
PT.EEA/100005137.FACILITY,5540,14.883268067708933,0.999966911619767
PT.EEA/100005144.FACILITY,38286,14.81734665722087,0.9999653646837207
PT.EEA/100005147.FACILITY,38327,14.81734665722087,0.9999653646837207
PT.EEA/100005190.FACILITY,82281,27.891254324931616,0.9999999959830556
PT.EEA/100005198.FACILITY,133879,27.825332914443553,0.9999999957952502
PT.EEA/100005200.FACILITY,133915,14.81734665722087,0.9999653646837207
PT.EEA/100005208.FACILITY,38462,20.69528437045484,0.9999994110229399
PT.EEA/100005230.FACILITY,82277,26.135002509103572,0.9999999864299858
PT.EEA/100005232.FACILITY,38198,38.86851891579201,0.9999999999980075
PT.EEA/100005240.FACILITY,5544,17.636390681401274,0.9999950918790315
PT.EEA/100005246.FACILITY,38541,25.467311791012943,0.9999999784436497
PT.EEA/100005260.FACILITY,38557,25.315308697567893,0.9999999760484997
PT.EEA/100005269.FACILITY,5552,19.69528437045484,0.9999988220465735
PT.EEA/100005270.FACILITY,5553,20.69528437045484,0.9999994110229399
PT.EEA/100005274.FACILITY,5557,7.687298113232157,0.9951717392424682
PT.EEA/100005283.FACILITY,5560,8.272260613953314,0.9967759706768915
PT.EEA/100005284.FACILITY,5561,19.176243280221748,0.9999983119906984
PT.EEA/100005285.FACILITY,38563,28.424568256779573,0.999999997224429
PT.EEA/100005291.FACILITY,5562,17.636390681401274,0.9999950918790315
PT.EEA/100005312.FACILITY,5567,8.272260613953314,0.9967759706768915
PT.EEA/100005314.FACILITY,5568,21.280246871175997,0.9999996073485495
PT.EEA/100005316.FACILITY,5570,20.69528437045484,0.9999994110229399
PT.EEA/100005324.FACILITY,5572,21.280246871175997,0.9999996073485495
PT.EEA/100005349.FACILITY,5576,19.69528437045484,0.9999988220465735
PT.EEA/100005350.FACILITY,5577,19.761205780942902,0.9999988746598325
PT.EEA/100005351.FACILITY,5578,19.69528437045484,0.9999988220465735
PT.EEA/100005379.FACILITY,5585,21.280246871175997,0.9999996073485495
PT.EEA/100005398.FACILITY,38508,25.0522742917341,0.9999999712581998
PT.EEA/100005399.FACILITY,5590,16.0773263560987,0.99998553773764
PT.EEA/100005400.FACILITY,5591,26.06908109861551,0.9999999857955434
PT.EEA/100005420.FACILITY,38197,27.03541270402992,0.9999999927300767
PT.EEA/100005423.FACILITY,82250,13.044288034511416,0.9998816340955838
PT.EEA/100005433.FACILITY,5596,8.272260613953314,0.9967759706768915
PT.EEA/100005448.FACILITY,5598,18.69528437045484,0.9999976440959223
PT.EEA/100005452.FACILITY,5600,18.110321869733685,0.9999964661480462
PT.EEA/100005456.FACILITY,38698,8.338182024441375,0.9969195284320042
PT.EEA/100005474.FACILITY,5602,21.280246871175997,0.9999996073485495
PT.EEA/100005511.FACILITY,5608,8.272260613953314,0.9967759706768915
PT.EEA/100005517.FACILITY,5609,8.272260613953314,0.9967759706768915
PT.EEA/100005519.FACILITY,5611,8.338182024441375,0.9969195284320042
PT.EEA/100005538.FACILITY,82282,28.424568256779573,0.999999997224429
PT.EEA/100005573.FACILITY,38413,24.327647587045966,0.9999999525049519
PT.EEA/100005577.FACILITY,38690,15.413136188426382,0.9999770821576922
PT.EEA/100005578.FACILITY,5620,17.958318776288635,0.9999960734993708
PT.EEA/100005580.FACILITY,38345,28.424568256779573,0.999999997224429
PT.EEA/100005590.FACILITY,5621,21.280246871175997,0.9999996073485495
PT.EEA/100005601.FACILITY,5622,21.280246871175997,0.9999996073485495
PT.EEA/100005602.FACILITY,5623,17.958318776288635,0.9999960734993708
PT.EEA/100005606.FACILITY,38546,18.288451666245646,0.9999968766107031
PT.EEA/100005607.FACILITY,38232,8.272260613953314,0.9967759706768915
PT.EEA/100005608.FACILITY,5624,19.280246871175997,0.9999984293960481
PT.EEA/100005633.FACILITY,5627,27.74619542742779,0.99999999555816
PT.EEA/100005649.FACILITY,5629,20.280246871175997,0.9999992146974074
PT.EEA/100005659.FACILITY,38556,8.272260613953314,0.9967759706768915
PT.EEA/100005677.FACILITY,38269,27.74619542742779,0.99999999555816
PT.EEA/100005686.FACILITY,38296,12.629250535232572,0.9998421850207494
PT.EEA/100005702.FACILITY,5636,21.280246871175997,0.9999996073485495
PT.EEA/100005703.FACILITY,38318,23.813074414216207,0.9999999321499327
PT.EEA/100005708.FACILITY,159550,7.753219523720219,0.9953863986818495
PT.EEA/100005772.FACILITY,38493,13.044288034511416,0.9998816340955838
PT.EEA/100005776.FACILITY,5642,8.272260613953314,0.9967759706768915
PT.EEA/100005777.FACILITY,5643,18.69528437045484,0.9999976440959223
PT.EEA/100005781.FACILITY,5645,17.958318776288635,0.9999960734993708
PT.EEA/100005786.FACILITY,38324,26.135002509103572,0.9999999864299858
PT.EEA/100005799.FACILITY,5651,16.756838590117425,0.9999909700565573
PT.EEA/100005801.FACILITY,38636,16.690917179629363,0.999990547881259
PT.EEA/100005812.FACILITY,159522,21.34616828166406,0.9999996248863294
PT.EEA/100005835.FACILITY,5652,20.280246871175997,0.9999992146974074
PT.EEA/100005840.FACILITY,5654,8.272260613953314,0.9967759706768915
PT.EEA/100005848.FACILITY,38426,25.40139038052488,0.99999997743582
PT.EEA/100005857.FACILITY,38204,27.825332914443553,0.9999999957952502
PT.EEA/100005865.FACILITY,82255,27.825332914443553,0.9999999957952502
PT.EEA/100005868.FACILITY,133863,14.883268067708933,0.999966911619767
PT.EEA/100005885.FACILITY,38186,29.783055584417195,0.9999999989175523
PT.EEA/100007069.FACILITY,82286,26.0522742917341,0.9999999856290996
PT.EEA/100007070.FACILITY,82237,14.81734665722087,0.9999653646837207
PT.EEA/100007071.FACILITY,38297,14.883268067708933,0.999966911619767
PT.EEA/100007146.FACILITY,38262,24.327647587045966,0.9999999525049519
PT.EEA/100007166.FACILITY,82254,27.825332914443553,0.9999999957952502
PT.EEA/100007307.FACILITY,5446,20.569464147778127,0.9999993573507313
PT.EEA/100008226.FACILITY,38178,14.81734665722087,0.9999653646837207
PT.EEA/100008307.FACILITY,159513,14.883268067708933,0.999966911619767
PT.EEA/100008648.FACILITY,159539,26.331225116350215,0.9999999881556451
PT.EEA/100008691.FACILITY,133857,26.083899402874014,0.9999999859406944
PT.EEA/100008728.FACILITY,241617,27.825332914443553,0.9999999957952502
PT.EEA/100008768.FACILITY,133884,27.891254324931616,0.9999999959830556
PT.EEA/100008772.FACILITY,38298,27.825332914443553,0.9999999957952502
PT.EEA/100009040.FACILITY,38491,27.891254324931616,0.9999999959830556
PT.EEA/100009061.FACILITY,38268,14.81734665722087,0.9999653646837207
PT.EEA/100009182.FACILITY,133886,27.30629182421046,0.9999999939745833
PT.EEA/100009184.FACILITY,5665,37.82554164552076,0.9999999999958944
PT.EEA/100009360.FACILITY,133926,25.554520982464282,0.999999979708103
PT.EEA/100009500.FACILITY,82311,7.272260613953313,0.993572663275851
PT.EEA/100009781.FACILITY,5669,21.280246871175997,0.9999996073485495
PT.EEA/100009784.FACILITY,5672,21.280246871175997,0.9999996073485495
PT.EEA/100013480.FACILITY,213154,28.85925238342757,0.9999999979464779
PT.EEA/100014160.FACILITY,38616,39.71832597947388,0.9999999999988944
PT.EEA/100014500.FACILITY,38660,19.958318776288635,0.9999990183719519
PT.EEA/100014560.FACILITY,38437,7.687298113232157,0.9951717392424682
PT.EEA/100014640.FACILITY,38683,26.135002509103572,0.9999999864299858
PT.EEA/100014680.FACILITY,38441,8.272260613953314,0.9967759706768915
PT.EEA/100015280.FACILITY,38649,17.422265876048424,0.9999943065841476
PT.EEA/100015421.FACILITY,133859,7.687298113232157,0.9951717392424682
PT.EEA/100015580.FACILITY,38485,13.629250535232572,0.9999210862834914
PT.EEA/100015621.FACILITY,38524,19.958318776288635,0.9999990183719519
PT.EEA/100016060.FACILITY,38460,20.69528437045484,0.9999994110229399
PT.EEA/100016340.FACILITY,38696,21.280246871175997,0.9999996073485495
PT.EEA/100016540.FACILITY,38240,21.280246871175997,0.9999996073485495
PT.EEA/100017300.FACILITY,38328,21.280246871175997,0.9999996073485495
PT.EEA/100017983.FACILITY,38627,21.280246871175997,0.9999996073485495
PT.EEA/100018640.FACILITY,38652,25.357712129264478,0.9999999767422328
PT.EEA/100018740.FACILITY,82296,21.280246871175997,0.9999996073485495
PT.EEA/100018863.FACILITY,159535,27.02483622155598,0.9999999926765847
PT.EEA/100018866.FACILITY,81989,25.364686224440604,0.9999999768543913
PT.EEA/100023468.FACILITY,82297,7.687298113232157,0.9951717392424682
PT.EEA/100023780.FACILITY,82274,18.110321869733685,0.9999964661480462
PT.EEA/100025720.FACILITY,133929,25.550040008382414,0.9999999796449789
PT.EEA/100025920.FACILITY,133872,14.894095098193288,0.9999671590014013
PT.EEA/100026060.FACILITY,159538,27.825332914443553,0.9999999957952502
PT.EEA/100026202.FACILITY,133890,13.629250535232572,0.9999210862834914
PT.EEA/100026900.FACILITY,133866,14.804130580693167,0.9999650459538847
PT.EEA/5675.FACILITY,5675,20.110321869733685,0.99999911653467
PT.EEA/81705.FACILITY,81705,21.280246871175997,0.9999996073485495
PT.EEA/APA00141302.FACILITY,159517,27.16506705132208,0.9999999933549236
RO.CAED/101AB0001.FACILITY,22930,16.0773263560987,0.99998553773764
RO.CAED/101AG0001.FACILITY,300059,19.389198841349746,0.9999985436393891
RO.CAED/101AR0001.FACILITY,167405,35.43563430112198,0.9999999999784815
RO.CAED/101BB0001.FACILITY,167470,36.44703002226703,0.9999999999893254
RO.CAED/101BC0001.FACILITY,167293,13.09783659763107,0.999885946459821
RO.CAED/101BN0001.FACILITY,82966,8.338182024441375,0.9969195284320042
RO.CAED/101BR0001.FACILITY,167387,7.499960875827398,0.9945059300168404
RO.CAED/101BV0001.FACILITY,213195,35.43563430112198,0.9999999999784815
RO.CAED/101CJ0001.FACILITY,177468,16.640366207723915,0.9999902108184898
RO.CAED/101CL0001.FACILITY,82859,27.435329218292967,0.9999999944901096
RO.CAED/101CT0001.FACILITY,167334,6.326505301669209,0.9876929464927032
RO.CAED/101CT0002.FACILITY,167336,38.922067478911664,0.9999999999980801
RO.CAED/101DB0001.FACILITY,167353,12.586273264961324,0.9998374138311273
RO.CAED/101DJ0001.FACILITY,167386,35.43563430112198,0.9999999999784815
RO.CAED/101GJ0001.FACILITY,167389,34.43563430112198,0.9999999999569631
RO.CAED/101GL0001.FACILITY,167339,38.14746974040812,0.9999999999967155
RO.CAED/101HD0001.FACILITY,167410,29.710083584288455,0.9999999988613935
RO.CAED/101IF0001.FACILITY,213168,4.626346585155234,0.9610870950395456
RO.CAED/101IL0001.FACILITY,157325,5.9614512425337045,0.9842053473822101
RO.CAED/101IS0001.FACILITY,167307,7.4417812187640555,0.9942811351739981
RO.CAED/101MH0001.FACILITY,193163,11.030207855534412,0.9995220648601839
RO.CAED/101MM0001.FACILITY,167432,20.176243280221748,0.9999991559946368
RO.CAED/101MS0001.FACILITY,167460,35.43563430112198,0.9999999999784815
RO.CAED/101NT0001.FACILITY,167317,25.58021274685242,0.999999980066266
RO.CAED/101OT0001.FACILITY,22835,16.79691602949276,0.9999912174500953
RO.CAED/101PH0001.FACILITY,167372,38.922067478911664,0.9999999999980801
RO.CAED/101SB0001.FACILITY,193194,18.84645015287522,0.9999978784548885
RO.CAED/101SJ0001.FACILITY,167436,19.43927768605554,0.9999985933251864
RO.CAED/101SM0001.FACILITY,300084,8.338182024441375,0.9969195284320042
RO.CAED/101SV0001.FACILITY,294983,35.43563430112198,0.9999999999784815
RO.CAED/101TL0001.FACILITY,193176,13.1842826978045,0.9998925791011992
RO.CAED/101TM0001.FACILITY,167418,37.562507239686965,0.9999999999950733
RO.CAED/101TR0001.FACILITY,82897,13.32323885912753,0.9999024419540409
RO.CAED/101VL0001.FACILITY,167399,26.139483483185437,0.9999999864720686
RO.CAED/101VN0001.FACILITY,99672,39.14746974040812,0.9999999999983578
RO.CAED/101VS0001.FACILITY,294984,20.176243280221748,0.9999991559946368
RO.CAED/102AB0001.FACILITY,22931,22.64192394481848,0.9999998472076302
RO.CAED/102AG0001.FACILITY,296234,13.629250535232572,0.9999210862834914
RO.CAED/102AR0001.FACILITY,159555,25.140064248881142,0.9999999729550267
RO.CAED/102BB0001.FACILITY,167471,36.44703002226703,0.9999999999893254
RO.CAED/102BC0001.FACILITY,167294,34.850671800400825,0.9999999999677223
RO.CAED/102BH0001.FACILITY,82961,13.044288034511416,0.9998816340955838
RO.CAED/102BN0001.FACILITY,241695,21.755476351726802,0.9999997175452221
RO.CAED/102BR0001.FACILITY,22748,16.464407840935607,0.9999889410326427
RO.CAED/102BT0001.FACILITY,99329,27.750029552043237,0.999999995569949
RO.CAED/102BV0001.FACILITY,295031,8.338182024441375,0.9969195284320042
RO.CAED/102BZ0001.FACILITY,22758,8.272260613953314,0.9967759706768915
RO.CAED/102CJ0001.FACILITY,167430,17.568411431889857,0.9999948550761825
RO.CAED/102CS0001.FACILITY,167409,23.73302391830254,0.9999999282787448
RO.CAED/102CT0001.FACILITY,167335,30.710083584288455,0.9999999994306967
RO.CAED/102CV0001.FACILITY,296279,7.338182024441376,0.9938579771906425
RO.CAED/102DB0001.FACILITY,167354,8.710736060851078,0.9976189317528983
RO.CAED/102DJ0001.FACILITY,167387,18.317083140707187,0.9999969379857199
RO.CAED/102GJ0001.FACILITY,167390,34.43563430112198,0.9999999999569631
RO.CAED/102GL0001.FACILITY,167340,8.710736060851078,0.9976189317528983
RO.CAED/102HD0001.FACILITY,167411,28.38815548940109,0.9999999971534838
RO.CAED/102HR0001.FACILITY,83000,19.559435689266714,0.9999987057368173
RO.CAED/102IL0001.FACILITY,167363,23.691129308066902,0.9999999261654869
RO.CAED/102IS0001.FACILITY,167308,8.94889432977199,0.9979805344488838
RO.CAED/102MH0001.FACILITY,241684,13.121477693320593,0.9998877999898274
RO.CAED/102MM0001.FACILITY,22915,26.637236792455255,0.9999999904193998
RO.CAED/102MS0001.FACILITY,295035,16.857628708491987,0.9999915793726964
RO.CAED/102NT0001.FACILITY,22731,19.247536052890766,0.9999983933783769
RO.CAED/102SB0001.FACILITY,167465,15.793331003484248,0.9999823913529254
RO.CAED/102SJ0001.FACILITY,167437,17.568411431889857,0.9999948550761825
RO.CAED/102SM0001.FACILITY,22925,20.45323161203594,0.9999993034320727
RO.CAED/102SV0001.FACILITY,82812,23.998504282965055,0.9999999403335315
RO.CAED/102SV0002.FACILITY,193175,4.626346585155234,0.9610870950395456
RO.CAED/102TL0001.FACILITY,167343,31.992487904279656,0.9999999997659539
RO.CAED/102TM0001.FACILITY,167419,20.605674399516687,0.9999993732798579
RO.CAED/102TR0001.FACILITY,167380,17.67987660830254,0.9999952376122441
RO.CAED/102TR0002.FACILITY,193178,4.445728235229623,0.9561250006682278
RO.CAED/102VL0001.FACILITY,167400,6.303063518138508,0.9874938618668175
RO.CAED/102VN0001.FACILITY,22771,4.626346585155234,0.9610870950395456
RO.CAED/102VS0001.FACILITY,82814,26.780347861752496,0.9999999913241507
RO.CAED/103AB0001.FACILITY,177471,24.869948906821396,0.9999999673863524
RO.CAED/103AG0001.FACILITY,300058,13.629250535232572,0.9999210862834914
RO.CAED/103AR0001.FACILITY,296244,8.338182024441375,0.9969195284320042
RO.CAED/103BB0001.FACILITY,167472,36.44703002226703,0.9999999999893254
RO.CAED/103BC0001.FACILITY,22709,9.917415095946431,0.998966972918904
RO.CAED/103BH0001.FACILITY,193177,24.571315381967192,0.9999999598859031
RO.CAED/103BN0001.FACILITY,157316,19.740665889876432,0.9999988585235996
RO.CAED/103BR0001.FACILITY,82819,24.20355217259293,0.999999948238748
RO.CAED/103BZ0001.FACILITY,22759,27.750029552043237,0.999999995569949
RO.CAED/103CJ0001.FACILITY,295022,13.629250535232572,0.9999210862834914
RO.CAED/103CL0001.FACILITY,22787,15.85925241397231,0.9999831778303395
RO.CAED/103CS0001.FACILITY,177465,19.934190521802844,0.9999990018167448
RO.CAED/103CV0001.FACILITY,167459,17.568411431889857,0.9999948550761825
RO.CAED/103DB0001.FACILITY,22795,13.629250535232572,0.9999210862834914
RO.CAED/103GJ0001.FACILITY,300071,27.750029552043237,0.999999995569949
RO.CAED/103GL0001.FACILITY,99670,18.674317059014882,0.9999976096066135
RO.CAED/103HD0001.FACILITY,167412,26.02714543694124,0.9999999853765947
RO.CAED/103HR0001.FACILITY,241709,23.002591011978293,0.9999998810046267
RO.CAED/103IL0001.FACILITY,22806,21.680662917090928,0.9999997025116198
RO.CAED/103MH0001.FACILITY,22832,11.701300749140241,0.9996997886644722
RO.CAED/103MM0001.FACILITY,296263,8.2522768053313,0.9967311485901678
RO.CAED/103MS0001.FACILITY,83002,22.925401353169114,0.9999998744645234
RO.CAED/103NT0001.FACILITY,82806,13.9680411690164,0.9999376015894337
RO.CAED/103OT0001.FACILITY,167397,31.992487904279656,0.9999999997659539
RO.CAED/103PH0001.FACILITY,167374,14.2000657604335,0.9999468710550697
RO.CAED/103SB0001.FACILITY,22955,15.85925241397231,0.9999831778303395
RO.CAED/103SM0001.FACILITY,300085,26.714426451264433,0.9999999909185265
RO.CAED/103SV0001.FACILITY,82810,12.542053751159731,0.9998323541527895
RO.CAED/103TL0001.FACILITY,22767,12.121477693320593,0.9997756251545147
RO.CAED/103VL0001.FACILITY,167401,29.86561496571467,0.9999999989777573
RO.CAED/103VN0001.FACILITY,159563,26.646025961088988,0.9999999904775891
RO.CAED/104AB0001.FACILITY,22932,18.62153055306378,0.9999975205254124
RO.CAED/104AG0001.FACILITY,167348,30.4075254035585,0.9999999992978615
RO.CAED/104AG0002.FACILITY,167348,10.485384371595448,0.9993029210874941
RO.CAED/104AR0001.FACILITY,167406,23.002591011978293,0.9999998810046267
RO.CAED/104BB0001.FACILITY,167473,36.44703002226703,0.9999999999893254
RO.CAED/104BC0001.FACILITY,300051,28.581784346107536,0.9999999975109961
RO.CAED/104BH0001.FACILITY,22891,17.024240186776698,0.9999924977800575
RO.CAED/104BN0001.FACILITY,99512,20.45323161203594,0.9999993034320727
RO.CAED/104BR0001.FACILITY,82820,12.323819624823235,0.9998049814477624
RO.CAED/104BT0001.FACILITY,294976,21.280246871175997,0.9999996073485495
RO.CAED/104BV0001.FACILITY,177472,8.142334667540824,0.9964732176316858
RO.CAED/104CJ0001.FACILITY,295023,9.917415095946431,0.998966972918904
RO.CAED/104CL0001.FACILITY,82456,41.82252679869335,0.9999999999997429
RO.CAED/104CS0001.FACILITY,296247,24.19476122299829,0.999999947922382
RO.CAED/104CV0001.FACILITY,241706,4.925474261534647,0.9681416408133329
RO.CAED/104DB0001.FACILITY,22796,17.63433284237792,0.9999950848731989
RO.CAED/104DJ0001.FACILITY,22827,4.617631024854336,0.9608605329379301
RO.CAED/104GL0001.FACILITY,159575,4.626346585155234,0.9610870950395456
RO.CAED/104HD0001.FACILITY,22857,17.756548684612444,0.9999954841005316
RO.CAED/104IF0001.FACILITY,167477,9.124979831494137,0.998212153559685
RO.CAED/104IL0001.FACILITY,241678,21.101238974930066,0.9999995554773141
RO.CAED/104IS0001.FACILITY,167310,12.33918356413718,0.9998070468741184
RO.CAED/104MH0001.FACILITY,300072,8.272260613953314,0.9967759706768915
RO.CAED/104MM0001.FACILITY,177469,4.626346585155234,0.9610870950395456
RO.CAED/104MS0001.FACILITY,157317,22.548020811934034,0.9999998369317833
RO.CAED/104NT0001.FACILITY,22732,12.908782125544391,0.9998699791796842
RO.CAED/104OT0001.FACILITY,22837,21.280246871175997,0.9999996073485495
RO.CAED/104PH0001.FACILITY,193180,35.75515231762936,0.9999999999827565
RO.CAED/104SB0001.FACILITY,167466,9.917415095946431,0.998966972918904
RO.CAED/104SJ0001.FACILITY,177470,7.182814202769954,0.9931643691354826
RO.CAED/104SM0001.FACILITY,167440,21.280246871175997,0.9999996073485495
RO.CAED/104SV0001.FACILITY,22738,20.002591011978293,0.9999990480378066
RO.CAED/104TL0001.FACILITY,99671,8.409642254034452,0.9970679579894471
RO.CAED/104TM0001.FACILITY,22867,6.530827102383771,0.9893007463784644
RO.CAED/104TR0001.FACILITY,295011,20.280246871175997,0.9999992146974074
RO.CAED/104VL0001.FACILITY,22841,14.742043294820553,0.9999635089027199
RO.CAED/104VN0001.FACILITY,22772,9.40717923050154,0.9985293216492004
RO.CAED/104VS0001.FACILITY,213173,11.067780286650722,0.9995343454295174
RO.CAED/105AB0001.FACILITY,241701,6.390248429727031,0.9882186089702734
RO.CAED/105AG0001.FACILITY,241658,15.050273786434381,0.9999705284248606
RO.CAED/105AR0001.FACILITY,300075,10.667584633243589,0.9993855732431458
RO.CAED/105BC0001.FACILITY,22710,4.560425174667172,0.9593417596425419
RO.CAED/105BH0001.FACILITY,296260,13.044288034511416,0.9998816340955838
RO.CAED/105BN0001.FACILITY,241696,23.002591011978293,0.9999998810046267
RO.CAED/105BR0001.FACILITY,193154,13.935669666022298,0.9999361857446516
RO.CAED/105BT0001.FACILITY,294977,7.687298113232157,0.9951717392424682
RO.CAED/105BV0001.FACILITY,193146,13.629250535232572,0.9999210862834914
RO.CAED/105CJ0001.FACILITY,22898,11.10551121793473,0.9995463604109458
RO.CAED/105CT0001.FACILITY,167337,7.200486253423266,0.9932470283152922
RO.CAED/105CV0001.FACILITY,295034,21.34616828166406,0.9999996248863294
RO.CAED/105DB0001.FACILITY,22797,9.917415095946431,0.998966972918904
RO.CAED/105DJ0001.FACILITY,300049,24.16506705132208,0.9999999468393911
RO.CAED/105HD0001.FACILITY,22858,19.07847677949981,0.9999981936353182
RO.CAED/105HR0001.FACILITY,193179,16.853982116473897,0.9999915580617666
RO.CAED/105IF0001.FACILITY,167478,12.121477693320593,0.9997756251545147
RO.CAED/105IL0001.FACILITY,241678,7.003806306524023,0.9922683293138137
RO.CAED/105IS0001.FACILITY,22725,8.338182024441375,0.9969195284320042
RO.CAED/105MM0001.FACILITY,22918,25.714426451264433,0.9999999818370533
RO.CAED/105NT0001.FACILITY,22733,22.02447883520971,0.9999997655927014
RO.CAED/105OT0001.FACILITY,241685,17.568411431889857,0.9999948550761825
RO.CAED/105PH0001.FACILITY,167374,38.3371049781905,0.9999999999971201
RO.CAED/105SB0001.FACILITY,167467,22.925401353169114,0.9999998744645234
RO.CAED/105SM0001.FACILITY,300086,7.272260613953313,0.993572663275851
RO.CAED/105SV0001.FACILITY,22741,23.714426451264433,0.9999999273482171
RO.CAED/105TL0001.FACILITY,300057,16.756838590117425,0.9999909700565573
RO.CAED/105TM0001.FACILITY,167420,8.338182024441375,0.9969195284320042
RO.CAED/105TR0001.FACILITY,241636,8.272260613953314,0.9967759706768915
RO.CAED/105VL0001.FACILITY,241686,7.0138462415363785,0.9923215366900235
RO.CAED/105VN0001.FACILITY,22773,16.9834489311687,0.9999922826341263
RO.CAED/106AR0001.FACILITY,300076,10.667584633243589,0.9993855732431458
RO.CAED/106BB0001.FACILITY,22962,8.338182024441375,0.9969195284320042
RO.CAED/106BC0001.FACILITY,22711,26.129463950543276,0.9999999863777899
RO.CAED/106BH0001.FACILITY,167428,15.768182297308625,0.9999820817179074
RO.CAED/106BN0001.FACILITY,294969,4.560425174667172,0.9593417596425419
RO.CAED/106BR0001.FACILITY,241647,13.127016251880887,0.9998882298559262
RO.CAED/106BT0001.FACILITY,241641,12.246483337002493,0.9997942443325893
RO.CAED/106BV0001.FACILITY,193167,9.917415095946431,0.998966972918904
RO.CAED/106BZ0001.FACILITY,213207,8.272260613953314,0.9967759706768915
RO.CAED/106CJ0001.FACILITY,213203,18.559435689266714,0.9999974114769848
RO.CAED/106CL0001.FACILITY,295004,11.771737466496763,0.9997140897439238
RO.CAED/106CS0001.FACILITY,22855,11.177722424441198,0.9995684979854429
RO.CAED/106CT0001.FACILITY,150323,35.51626852943699,0.9999999999796513
RO.CAED/106CV0001.FACILITY,296281,14.716260901114682,0.9999628509330086
RO.CAED/106DB0001.FACILITY,213211,4.581814909892353,0.9599161369096837
RO.CAED/106GL0001.FACILITY,193143,16.30117745372906,0.9999876162765879
RO.CAED/106HD0001.FACILITY,167413,6.530827102383771,0.9893007463784644
RO.CAED/106HR0001.FACILITY,300099,16.04937034165676,0.9999852547645459
RO.CAED/106IF0001.FACILITY,177477,26.135002509103572,0.9999999864299858
RO.CAED/106IL0001.FACILITY,167364,18.958318776288635,0.9999980367458311
RO.CAED/106MH0001.FACILITY,22833,13.687933249823665,0.9999242315145622
RO.CAED/106MM0001.FACILITY,22920,26.714426451264433,0.9999999909185265
RO.CAED/106MS0001.FACILITY,241710,17.559435689266714,0.9999948229673705
RO.CAED/106NT0001.FACILITY,22734,24.714426451264433,0.9999999636741073
RO.CAED/106OT0001.FACILITY,99684,21.280246871175997,0.9999996073485495
RO.CAED/106PH0001.FACILITY,167375,35.5620245497849,0.9999999999802865
RO.CAED/106SB0001.FACILITY,241715,25.996821845386382,0.9999999850659766
RO.CAED/106SM0001.FACILITY,295028,17.373356275567478,0.9999941102606192
RO.CAED/106SV0001.FACILITY,22742,24.16506705132208,0.9999999468393911
RO.CAED/106TL0001.FACILITY,167344,20.280246871175997,0.9999992146974074
RO.CAED/106VN0001.FACILITY,22774,15.246483337002493,0.9999742759103061
RO.CAED/107AB0001.FACILITY,22910,4.803080278720835,0.9654184574033868
RO.CAED/107AR0001.FACILITY,300077,10.667584633243589,0.9993855732431458
RO.CAED/107BB0001.FACILITY,83015,17.568411431889857,0.9999948550761825
RO.CAED/107BC0001.FACILITY,22713,26.714426451264433,0.9999999909185265
RO.CAED/107BH0001.FACILITY,296261,13.127016251880887,0.9998882298559262
RO.CAED/107BR0001.FACILITY,167326,13.055039434232496,0.999882512812165
RO.CAED/107BT0001.FACILITY,22723,8.272260613953314,0.9967759706768915
RO.CAED/107BV0001.FACILITY,296270,13.044288034511416,0.9998816340955838
RO.CAED/107CJ0001.FACILITY,295024,13.298305566987777,0.9999007414279119
RO.CAED/107CL0001.FACILITY,82861,9.992141731222695,0.9990190668871027
RO.CAED/107CS0001.FACILITY,22856,6.578160707126442,0.9896425069248749
RO.CAED/107CT0001.FACILITY,150383,35.51626852943699,0.9999999999796513
RO.CAED/107DB0001.FACILITY,157314,7.814752571228785,0.995578186311718
RO.CAED/107DJ0001.FACILITY,295012,24.100281398629708,0.9999999443977494
RO.CAED/107GJ0001.FACILITY,193158,7.272260613953313,0.993572663275851
RO.CAED/107GL0001.FACILITY,294997,26.714426451264433,0.9999999909185265
RO.CAED/107HD0001.FACILITY,99691,17.822470095100506,0.9999956858024196
RO.CAED/107HR0001.FACILITY,22948,13.06323388790837,0.9998831781656435
RO.CAED/107IF0001.FACILITY,167479,8.329466464140477,0.9969009203137358
RO.CAED/107IL0001.FACILITY,22807,13.246483337002493,0.9998971115813571
RO.CAED/107IS0001.FACILITY,22726,27.750029552043237,0.999999995569949
RO.CAED/107MH0001.FACILITY,22834,28.34886125727892,0.9999999970748885
